Time Started : 2024-07-31 09:03:17.8276

00:02:17.700 - Paris.Engine.EpicHelper.EpicLogMessage : INFO | EOS[Warning][LogHttp] 000001F1FADBD300: libcurl info message cache 19 (Immediate connect fail for 54.86.132.45: Connection refused)
00:02:17.700 - Paris.Engine.EpicHelper.EpicLogMessage : INFO | EOS[Warning][LogHttp] 000001F1FADBD300: libcurl info message cache 20 (  Trying 44.195.172.121...)
00:02:17.700 - Paris.Engine.EpicHelper.EpicLogMessage : INFO | EOS[Warning][LogHttp] 000001F1FADBD300: libcurl info message cache 21 (TCP_NODELAY set)
00:02:17.700 - Paris.Engine.EpicHelper.EpicLogMessage : INFO | EOS[Warning][LogHttp] 000001F1FADBD300: libcurl info message cache 22 (Immediate connect fail for 44.195.172.121: Connection refused)
00:02:17.700 - Paris.Engine.EpicHelper.EpicLogMessage : INFO | EOS[Warning][LogHttp] 000001F1FADBD300: libcurl info message cache 23 (  Trying 3.227.131.59...)
00:02:17.700 - Paris.Engine.EpicHelper.EpicLogMessage : INFO | EOS[Warning][LogHttp] 000001F1FADBD300: libcurl info message cache 24 (TCP_NODELAY set)
00:02:17.700 - Paris.Engine.EpicHelper.EpicLogMessage : INFO | EOS[Warning][LogHttp] 000001F1FADBD300: libcurl info message cache 25 (Immediate connect fail for 3.227.131.59: Connection refused)
00:02:17.700 - Paris.Engine.EpicHelper.EpicLogMessage : INFO | EOS[Warning][LogHttp] 000001F1FADBD300: libcurl info message cache 26 (  Trying 44.220.123.144...)
00:02:17.700 - Paris.Engine.EpicHelper.EpicLogMessage : INFO | EOS[Warning][LogHttp] 000001F1FADBD300: libcurl info message cache 27 (TCP_NODELAY set)
00:02:17.700 - Paris.Engine.EpicHelper.EpicLogMessage : INFO | EOS[Warning][LogHttp] 000001F1FADBD300: libcurl info message cache 28 (Immediate connect fail for 44.220.123.144: Connection refused)
00:02:17.700 - Paris.Engine.EpicHelper.EpicLogMessage : INFO | EOS[Warning][LogHttp] 000001F1FADBD300: libcurl info message cache 29 (Closing connection 11)
00:02:17.700 - Paris.Engine.EpicHelper.EpicLogMessage : INFO | EOS[Warning][LogHttp] Lockout of 18.966400s on https://api.epicgames.dev/sdk/v1/default?platformId=WIN
00:02:36.710 - Paris.Engine.EpicHelper.EpicLogMessage : INFO | EOS[Warning][LogHttp] Retry 4 on https://api.epicgames.dev/sdk/v1/default?platformId=WIN
00:02:36.832 - Paris.Engine.EpicHelper.EpicLogMessage : INFO | EOS[Warning][LogHttp] 000001F1FADBD300: invalid HTTP response code received. URL: https://api.epicgames.dev/sdk/v1/default?platformId=WIN, HTTP code: 0, content length: 0, actual payload size: 0
00:02:36.832 - Paris.Engine.EpicHelper.EpicLogMessage : INFO | EOS[Warning][LogHttp] 000001F1FADBD300: request failed, libcurl error: 7 (Couldn't connect to server)
00:02:36.832 - Paris.Engine.EpicHelper.EpicLogMessage : INFO | EOS[Warning][LogHttp] 000001F1FADBD300: libcurl info message cache 30 (Hostname api.epicgames.dev was found in DNS cache)
00:02:36.832 - Paris.Engine.EpicHelper.EpicLogMessage : INFO | EOS[Warning][LogHttp] 000001F1FADBD300: libcurl info message cache 31 (  Trying 34.236.168.121...)
00:02:36.832 - Paris.Engine.EpicHelper.EpicLogMessage : INFO | EOS[Warning][LogHttp] 000001F1FADBD300: libcurl info message cache 32 (TCP_NODELAY set)
00:02:36.832 - Paris.Engine.EpicHelper.EpicLogMessage : INFO | EOS[Warning][LogHttp] 000001F1FADBD300: libcurl info message cache 33 (Immediate connect fail for 34.236.168.121: Connection refused)
00:02:36.832 - Paris.Engine.EpicHelper.EpicLogMessage : INFO | EOS[Warning][LogHttp] 000001F1FADBD300: libcurl info message cache 34 (  Trying 54.152.80.200...)
00:02:36.832 - Paris.Engine.EpicHelper.EpicLogMessage : INFO | EOS[Warning][LogHttp] 000001F1FADBD300: libcurl info message cache 35 (TCP_NODELAY set)
00:02:36.832 - Paris.Engine.EpicHelper.EpicLogMessage : INFO | EOS[Warning][LogHttp] 000001F1FADBD300: libcurl info message cache 36 (Immediate connect fail for 54.152.80.200: Connection refused)
00:02:36.832 - Paris.Engine.EpicHelper.EpicLogMessage : INFO | EOS[Warning][LogHttp] 000001F1FADBD300: libcurl info message cache 37 (  Trying 54.86.132.45...)
00:02:36.832 - Paris.Engine.EpicHelper.EpicLogMessage : INFO | EOS[Warning][LogHttp] 000001F1FADBD300: libcurl info message cache 38 (TCP_NODELAY set)
00:02:36.832 - Paris.Engine.EpicHelper.EpicLogMessage : INFO | EOS[Warning][LogHttp] 000001F1FADBD300: libcurl info message cache 39 (Immediate connect fail for 54.86.132.45: Connection refused)
00:02:36.832 - Paris.Engine.EpicHelper.EpicLogMessage : INFO | EOS[Warning][LogHttp] 000001F1FADBD300: libcurl info message cache 40 (  Trying 44.195.172.121...)
00:02:36.832 - Paris.Engine.EpicHelper.EpicLogMessage : INFO | EOS[Warning][LogHttp] 000001F1FADBD300: libcurl info message cache 41 (TCP_NODELAY set)
00:02:36.832 - Paris.Engine.EpicHelper.EpicLogMessage : INFO | EOS[Warning][LogHttp] 000001F1FADBD300: libcurl info message cache 42 (Immediate connect fail for 44.195.172.121: Connection refused)
00:02:36.832 - Paris.Engine.EpicHelper.EpicLogMessage : INFO | EOS[Warning][LogHttp] 000001F1FADBD300: libcurl info message cache 43 (  Trying 3.227.131.59...)
00:02:36.832 - Paris.Engine.EpicHelper.EpicLogMessage : INFO | EOS[Warning][LogHttp] 000001F1FADBD300: libcurl info message cache 44 (TCP_NODELAY set)
00:02:36.832 - Paris.Engine.EpicHelper.EpicLogMessage : INFO | EOS[Warning][LogHttp] 000001F1FADBD300: libcurl info message cache 45 (Immediate connect fail for 3.227.131.59: Connection refused)
00:02:36.832 - Paris.Engine.EpicHelper.EpicLogMessage : INFO | EOS[Warning][LogHttp] 000001F1FADBD300: libcurl info message cache 46 (  Trying 44.220.123.144...)
00:02:36.832 - Paris.Engine.EpicHelper.EpicLogMessage : INFO | EOS[Warning][LogHttp] 000001F1FADBD300: libcurl info message cache 47 (TCP_NODELAY set)
00:02:36.832 - Paris.Engine.EpicHelper.EpicLogMessage : INFO | EOS[Warning][LogHttp] 000001F1FADBD300: libcurl info message cache 48 (Immediate connect fail for 44.220.123.144: Connection refused)
00:02:36.832 - Paris.Engine.EpicHelper.EpicLogMessage : INFO | EOS[Warning][LogHttp] 000001F1FADBD300: libcurl info message cache 49 (Closing connection 12)
00:02:36.832 - Paris.Engine.EpicHelper.EpicLogMessage : INFO | EOS[Warning][LogHttp] Lockout of 53.267921s on https://api.epicgames.dev/sdk/v1/default?platformId=WIN
00:02:58.250 - Paris.Engine.Scene.Scene2d.SwitchToScene : INFO | Switching scene to 2d\Level\Playfield\Stage\Stage_01\Level_01_art
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_8b470397-e63a-4bb3-8dfb-cdf7c10ef3d6_000
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_8b470397-e63a-4bb3-8dfb-cdf7c10ef3d6_001
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_8b470397-e63a-4bb3-8dfb-cdf7c10ef3d6_002
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_8b470397-e63a-4bb3-8dfb-cdf7c10ef3d6_003
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_3942b838-35fd-4c4a-9c50-327b79e000f2_000
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_3942b838-35fd-4c4a-9c50-327b79e000f2_001
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_3942b838-35fd-4c4a-9c50-327b79e000f2_002
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_3942b838-35fd-4c4a-9c50-327b79e000f2_003
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_1a4a9c0d-2c93-40c7-afd9-5e705eda50fe_000
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_1a4a9c0d-2c93-40c7-afd9-5e705eda50fe_001
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_d5f20b7e-b3fc-41b4-9dbd-6f623682674d_000
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_1a582a4b-80fb-47dd-8a5e-ddf84688a5f3_000
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_e4bf3373-6d9e-491d-9ba9-e8f4fab10216_000
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_ffca5ea5-5551-44df-a305-c060467ad863_000
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_ffca5ea5-5551-44df-a305-c060467ad863_001
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_19e72e65-af20-4404-85b6-7c034c85416b_000
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_19e72e65-af20-4404-85b6-7c034c85416b_001
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_1d2d3284-a4f7-4ee8-9a26-08038983d431_000
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_96d487e1-90b7-46e9-a604-062e119602e4_000
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_c8f57dd4-5311-4d68-8410-39966973c8ca_000
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_c8f57dd4-5311-4d68-8410-39966973c8ca_001
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_18aac044-4bbd-43f3-b953-fa4fcd31723a_000
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_18aac044-4bbd-43f3-b953-fa4fcd31723a_001
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_fb2b2cbb-ed41-4f9a-9154-542cd8718c8d_000
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_669c7ee1-d75a-4bf0-bbcb-e00266aaccda_000
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_b0ef5e51-d7cc-4361-99ae-aa7ab0037747_000
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_b0ef5e51-d7cc-4361-99ae-aa7ab0037747_001
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_8b078125-a859-45b2-8c1c-0f539f69a15e_000
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_8b078125-a859-45b2-8c1c-0f539f69a15e_001
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_da1c8010-4f35-46f4-af88-561a1a4ad011_000
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_da1c8010-4f35-46f4-af88-561a1a4ad011_001
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_da1c8010-4f35-46f4-af88-561a1a4ad011_002
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_fbb99452-8f86-4d73-ad3f-d88773921d47_000
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_fbb99452-8f86-4d73-ad3f-d88773921d47_001
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_0e67192a-cc73-4c48-ae3b-54a0fd08a669_000
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_0e67192a-cc73-4c48-ae3b-54a0fd08a669_001
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_a0ab334a-9151-4944-a1c7-07e94d5a9d21_000
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_a0ab334a-9151-4944-a1c7-07e94d5a9d21_001
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_a0ab334a-9151-4944-a1c7-07e94d5a9d21_002
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_2db5360e-bc57-440f-80c1-08e4f15a8fdf_000
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_83630732-b4be-4f9e-b6c3-953cc8197d5b_000
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_57cef87a-3282-42b4-8aba-d7a78a70f661_000
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_57cef87a-3282-42b4-8aba-d7a78a70f661_001
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_3b572e6e-2aad-4c05-aa92-c2ab40e3ca39_000
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_3b572e6e-2aad-4c05-aa92-c2ab40e3ca39_001
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_6ee31c7c-61ef-4295-841c-888a42d0b673_000
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_329d8918-d057-45f0-a42b-eec3ced872a6_000
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_6f229aef-a56f-4457-b5a0-60d158b48fb1_000
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_6eed4341-b571-43c6-b5e4-7d35a091df9e_000
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_6c032bff-be15-4f54-bbd1-def9775efc35_000
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_ccd1bb63-8ed7-4a1d-91f7-eb4ab8c6a0af_000
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_7c89e560-8cef-40da-b92a-23c5ca9bf6cc_000
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_7c89e560-8cef-40da-b92a-23c5ca9bf6cc_001
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_331f796c-2366-4d6d-8048-342c6a2eba31_000
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_331f796c-2366-4d6d-8048-342c6a2eba31_001
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_47a4cd58-4b0d-4453-b424-9e61a40890aa_000
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_47a4cd58-4b0d-4453-b424-9e61a40890aa_001
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_6e360aee-57aa-4493-ab10-defdc213d80d_000
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_4d7c40ea-cc51-4936-81d2-5edf51750033_000
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_e125bdc2-fdb2-4068-bb5d-fe4d0f11522b_000
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_5fce06ba-26af-41a7-a657-b4a5833005b6_000
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_429ce0b5-d344-4782-ba2d-354b4cbfc991_000
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_995bfe47-11fc-41c1-af74-88ea1e4ce97a_000
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_995bfe47-11fc-41c1-af74-88ea1e4ce97a_001
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_5c39eef1-716d-42bd-9371-c6298b055f75_000
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_65c3c9fa-3729-499f-be10-3b901257377d_000
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_1f35dfe7-a6b8-4ea5-9a21-b6582ca3923c_000
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_b59f58b4-0c04-4e7f-9891-e675b4762a40_000
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_b59f58b4-0c04-4e7f-9891-e675b4762a40_001
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_bbd6f31a-3a3a-4512-9f21-698f76957088_000
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_bbd6f31a-3a3a-4512-9f21-698f76957088_001
00:02:58.259 - Paris.Engine.Physic.CollisionManager.InvalidateRigidBody : WARN | Problem with object not being in active scene: POOLED_89ab8f8e-90c9-49c7-a23b-7db10684870d_000
